forecast_id,forecast_kst_dtm,kpx_group_1,kpx_group_2,kpx_group_3
forecast_5342,2025-08-11 14:00:00,249.00196820773306,194.23746957144454,85.34085612107708
forecast_5343,2025-08-11 15:00:00,279.7699436830184,208.19791364878236,75.05791895327627
forecast_5344,2025-08-11 16:00:00,366.15281917335477,240.09048681115314,137.1933500023191
forecast_5345,2025-08-11 17:00:00,667.6922037209907,422.7038552290836,125.27807975011594
forecast_5346,2025-08-11 18:00:00,335.3126648432738,231.42323169123338,96.61111470651093
forecast_5347,2025-08-11 19:00:00,309.8886454202876,236.8443215377529,106.64523306419538
forecast_5348,2025-08-11 20:00:00,342.0599356360518,271.2333907414897,80.78472773517983
forecast_5349,2025-08-11 21:00:00,513.6933627078504,389.4823278183567,142.26646860499756
forecast_5350,2025-08-11 22:00:00,394.6707129364264,291.30342386860804,134.0573620187785
forecast_5351,2025-08-11 23:00:00,406.7341475622023,294.3751758941838,138.4538604392907
forecast_5352,2025-08-12 00:00:00,576.9019100095455,469.3996195028335,233.72575321750912
forecast_5353,2025-08-12 01:00:00,1560.1234836984288,1322.2263541920165,827.5543353679494
forecast_5354,2025-08-12 02:00:00,1940.8422123292078,1491.2956525861407,893.4816404295995
forecast_5355,2025-08-12 03:00:00,2817.227474194783,2707.68673929432,1351.0970998238852
forecast_5356,2025-08-12 04:00:00,2346.8389231635974,2152.9735119784636,939.5545088710403
forecast_5357,2025-08-12 05:00:00,2040.564009319898,1713.0738592792845,891.116665211701
forecast_5358,2025-08-12 06:00:00,1265.793055589757,1004.2074812186156,549.4566119147538
forecast_5359,2025-08-12 07:00:00,716.6481258370522,691.1829851291658,203.249906111379
forecast_5360,2025-08-12 08:00:00,596.5343165331744,598.1642546008239,148.23173145879844
forecast_5361,2025-08-12 09:00:00,500.4336287629047,434.79431428524697,150.12615533142372
forecast_5362,2025-08-12 10:00:00,367.80361460532947,317.1614492620337,149.632411089614
forecast_5363,2025-08-12 11:00:00,252.9423249334981,285.1582233724125,161.028313521024
forecast_5364,2025-08-12 12:00:00,217.67566411301365,250.4145020367509,163.34247522853892
forecast_5365,2025-08-12 13:00:00,270.4858197581107,314.52702161008364,276.9105092743164
forecast_5366,2025-08-12 14:00:00,503.41061492579195,535.018165715746,340.59243096598846
forecast_5367,2025-08-12 15:00:00,387.450509361287,552.2020768327145,366.2509012610118
forecast_5368,2025-08-12 16:00:00,560.485045355476,582.2796335991407,464.1001910789316
forecast_5369,2025-08-12 17:00:00,576.9458160366171,554.3554039885878,398.28283712018003
forecast_5370,2025-08-12 18:00:00,1020.9260398135808,996.3510285808726,490.97225652225643
forecast_5371,2025-08-12 19:00:00,1429.9874270588334,1384.015700666595,594.5020734319278
forecast_5372,2025-08-12 20:00:00,1718.2233305766765,1030.6420454729673,618.6373398521536
forecast_5373,2025-08-12 21:00:00,1498.03902582057,1230.052564322021,612.7349056691146
forecast_5374,2025-08-12 22:00:00,1883.1241756799293,1810.2346814592058,661.0835666917555
forecast_5375,2025-08-12 23:00:00,1726.3638186514393,1872.6643967292703,703.5549714030979
forecast_5376,2025-08-13 00:00:00,1981.7253442117906,2015.8764024245313,913.8792928879892
forecast_5377,2025-08-13 01:00:00,2613.967555009054,2343.6990974981118,1269.9096520141782
forecast_5378,2025-08-13 02:00:00,3082.4715176725927,3123.0698514171704,1540.0106467056873
forecast_5379,2025-08-13 03:00:00,3516.701482103856,3402.8572201605602,1498.1991143216535
forecast_5380,2025-08-13 04:00:00,2575.4801067477774,2863.8996807047865,1008.2020884794107
forecast_5381,2025-08-13 05:00:00,2297.0145305342626,2830.5893450691165,880.4183677238426
forecast_5382,2025-08-13 06:00:00,3983.611242249535,4021.0009753044105,1938.032955134575
forecast_5383,2025-08-13 07:00:00,5309.414704478671,6184.8188590440495,2324.787942022908
forecast_5384,2025-08-13 08:00:00,5891.110789235931,6959.751713510476,2844.8523466993374
forecast_5385,2025-08-13 09:00:00,5085.671876687508,7098.810035791963,3596.959254959431
forecast_5386,2025-08-13 10:00:00,7674.157872814182,9808.176713115821,5808.411641478609
forecast_5387,2025-08-13 11:00:00,6535.48392041141,9091.893906969452,5327.320009169292
forecast_5388,2025-08-13 12:00:00,6053.528832920901,8423.561219764719,4728.551139446422
forecast_5389,2025-08-13 13:00:00,6210.192228611224,7620.243481770596,4492.66472288663
forecast_5390,2025-08-13 14:00:00,7645.1200942633095,9643.727181815248,5108.604330026404
forecast_5391,2025-08-13 15:00:00,7259.980680476951,9284.019810589674,6147.91526763401
forecast_5392,2025-08-13 16:00:00,7418.233124506444,8983.832460180807,7364.512916788918
forecast_5393,2025-08-13 17:00:00,7311.5753683175535,9795.545544868733,7510.247044258013
forecast_5394,2025-08-13 18:00:00,8073.723776277543,10287.510993401178,7136.495693950495
forecast_5395,2025-08-13 19:00:00,9324.512695323367,12018.149324568347,8596.776227345224
forecast_5396,2025-08-13 20:00:00,12110.246255897622,13887.644174967116,11389.552585922404
forecast_5397,2025-08-13 21:00:00,16365.75335226241,17208.395201334737,14303.569772509138
forecast_5398,2025-08-13 22:00:00,17323.460302421274,17766.36857363253,14725.474248650777
forecast_5399,2025-08-13 23:00:00,17158.71919472341,18023.616958262744,14751.791596962821
forecast_5400,2025-08-14 00:00:00,16729.843960594924,17897.87493022493,14884.865004341847
forecast_5401,2025-08-14 01:00:00,17218.419386709305,18104.632551685645,14899.323775184925
forecast_5402,2025-08-14 02:00:00,17230.82462597865,18116.035457098693,15170.904401815178
forecast_5403,2025-08-14 03:00:00,17884.121160368526,18163.796084394642,15066.140233457189
forecast_5404,2025-08-14 04:00:00,15938.187654433206,16826.18415701142,12960.10053900596
forecast_5405,2025-08-14 05:00:00,14077.971211228103,14831.800595432875,12229.379200467929
forecast_5406,2025-08-14 06:00:00,13202.820139202393,14358.629891589613,11733.201084502682
forecast_5407,2025-08-14 07:00:00,13851.556188235436,14405.387475787085,11531.797246646825
forecast_5408,2025-08-14 08:00:00,13713.263135782576,14643.944267410523,11997.710785510175
forecast_5409,2025-08-14 09:00:00,15278.100088138159,15782.285554591592,12842.21756219802
forecast_5410,2025-08-14 10:00:00,14789.176354511406,14909.66305069442,12653.915175069242
forecast_5411,2025-08-14 11:00:00,13333.412346392344,12324.367108865428,10777.350992559019
forecast_5412,2025-08-14 12:00:00,9608.727267890281,8767.02123446864,7818.850077846396
forecast_5413,2025-08-14 13:00:00,7246.600124237313,8126.34003113052,6336.219983685409
forecast_5414,2025-08-14 14:00:00,9537.8491483239,9620.475020672457,6818.964488156987
forecast_5415,2025-08-14 15:00:00,9113.317544527574,9087.198912230204,6781.713442018852
forecast_5416,2025-08-14 16:00:00,12413.672991453524,11751.04665239378,9267.60229592087
forecast_5417,2025-08-14 17:00:00,13055.380054657435,12969.041613083347,11766.071848430724
forecast_5418,2025-08-14 18:00:00,13410.560873990098,12886.87830615899,10411.533464757116
forecast_5419,2025-08-14 19:00:00,11656.076020574259,11441.08581531956,9240.908542924624
forecast_5420,2025-08-14 20:00:00,13057.537845408731,12902.094437144018,10032.917046881556
forecast_5421,2025-08-14 21:00:00,14172.951815927254,13034.815826186677,9993.435206937318
forecast_5422,2025-08-14 22:00:00,14704.958953132566,12981.45597217208,9763.221399730613
forecast_5423,2025-08-14 23:00:00,14324.617580482116,13565.539230789484,9270.060305908342
forecast_5424,2025-08-15 00:00:00,14515.385292642744,14036.407757198456,9027.538543159433
forecast_5425,2025-08-15 01:00:00,13992.2274143839,11984.612719988421,8130.518475296811
forecast_5426,2025-08-15 02:00:00,12670.702192323928,10860.879086589155,7584.415147926504
forecast_5427,2025-08-15 03:00:00,11500.37157122837,11082.166090806679,6800.09911340091
forecast_5428,2025-08-15 04:00:00,11493.981039383329,10778.988881851197,6756.620336523196
forecast_5429,2025-08-15 05:00:00,10631.434993761532,8857.184979470807,5258.806513070041
forecast_5430,2025-08-15 06:00:00,9274.401145250515,8067.957103523706,4617.957615705049
forecast_5431,2025-08-15 07:00:00,8014.606153261173,6691.157789238144,4101.26587387904
forecast_5432,2025-08-15 08:00:00,5863.323536097496,4896.182309119644,3275.673903774958
forecast_5433,2025-08-15 09:00:00,2060.0667764960012,1724.335146311403,1214.5331686937577
forecast_5434,2025-08-15 10:00:00,912.4017876700622,767.3659418014182,486.2350869706323
forecast_5435,2025-08-15 11:00:00,646.1668095688874,500.62772161349864,411.70659391624565
forecast_5436,2025-08-15 12:00:00,573.5137460550241,496.23991078682303,477.2867098898966
forecast_5437,2025-08-15 13:00:00,958.8376585333025,878.9963886447975,574.9421299279629
forecast_5438,2025-08-15 14:00:00,1497.095858084663,1172.2607713705513,836.9187837656981
forecast_5439,2025-08-15 15:00:00,1448.73659769378,1279.0795069940527,955.8299088003048
forecast_5440,2025-08-15 16:00:00,1133.0711737791491,1190.8924514527746,753.994117992466
forecast_5441,2025-08-15 17:00:00,1099.9827014797468,934.5240405454609,666.1006603850295
forecast_5442,2025-08-15 18:00:00,1183.8363415164904,1140.8709079009968,829.2860705410576
forecast_5443,2025-08-15 19:00:00,1333.2766956447401,1043.0779452609788,578.4038710855094
forecast_5444,2025-08-15 20:00:00,2436.558434344684,2121.7866331625914,1187.621991500147
forecast_5445,2025-08-15 21:00:00,2577.9043632753974,2449.189068613118,1845.9644167498714
forecast_5446,2025-08-15 22:00:00,5632.8567509158,5012.201445879549,3056.7133586370014
forecast_5447,2025-08-15 23:00:00,6226.220261178902,5737.397648643267,3480.912729583832
forecast_5448,2025-08-16 00:00:00,7562.785775876917,6967.90774004311,4455.733102522114
forecast_5449,2025-08-16 01:00:00,8992.76991945161,8829.449796468198,5556.456103272891
forecast_5450,2025-08-16 02:00:00,10924.425825111728,11663.33688916451,6595.870140643976
forecast_5451,2025-08-16 03:00:00,11466.318356815713,11232.951180645687,7180.733373260626
forecast_5452,2025-08-16 04:00:00,10616.166926536947,10464.754272487076,5803.382500536155
forecast_5453,2025-08-16 05:00:00,10206.793312213524,10331.98410790378,5949.446484308458
forecast_5454,2025-08-16 06:00:00,9932.374119896187,9696.435476096287,5767.527025737834
forecast_5455,2025-08-16 07:00:00,8729.172105771451,9044.792644856243,4886.82529588337
forecast_5456,2025-08-16 08:00:00,7353.363077083216,6965.931281990787,3451.1410937654314
forecast_5457,2025-08-16 09:00:00,6452.065633068144,5952.2334319322545,3030.600450144296
forecast_5458,2025-08-16 10:00:00,5661.396699736055,3599.3707633072668,2382.458675616497
forecast_5459,2025-08-16 11:00:00,5369.077667606437,4290.182310096499,2893.610457809697
forecast_5460,2025-08-16 12:00:00,4767.292760391351,4184.777785246896,3739.19050536897
forecast_5461,2025-08-16 13:00:00,5345.577769467239,4492.5738843017025,4030.0262787242145
forecast_5462,2025-08-16 14:00:00,6853.460683516455,6026.258066074432,5433.228871344737
forecast_5463,2025-08-16 15:00:00,7037.923567509599,6263.968440779832,6183.250096373577
forecast_5464,2025-08-16 16:00:00,7133.309127190358,6276.820651624628,6201.112917536894
forecast_5465,2025-08-16 17:00:00,8081.512596286019,7467.713118574961,7597.84905266352
forecast_5466,2025-08-16 18:00:00,9360.64310809389,8960.505808955808,8293.292086899432
forecast_5467,2025-08-16 19:00:00,12589.721522419508,10769.451492589878,9669.263442222817
forecast_5468,2025-08-16 20:00:00,14089.678134076641,12630.431701460097,9873.172126196207
forecast_5469,2025-08-16 21:00:00,15372.038788822536,13896.612305677756,11242.382553667474
forecast_5470,2025-08-16 22:00:00,16948.205090598352,15681.091809958087,13055.645567926824
forecast_5471,2025-08-16 23:00:00,17324.70000895129,16608.773686088967,13193.374757841368
forecast_5472,2025-08-17 00:00:00,16960.850455341173,16854.166097972036,13310.010081779714
forecast_5473,2025-08-17 01:00:00,17348.512250715758,17469.084368565727,13078.795337830985
forecast_5474,2025-08-17 02:00:00,17251.44676881605,17203.28053731874,13047.611002599082
forecast_5475,2025-08-17 03:00:00,17028.738719372883,16930.97927320919,12599.319101804049
forecast_5476,2025-08-17 04:00:00,17362.692277008337,17145.11507410211,13167.223947994231
forecast_5477,2025-08-17 05:00:00,17009.087792170598,16616.461779760597,12349.624458887376
forecast_5478,2025-08-17 06:00:00,16690.692148911123,15749.704251128673,11029.264182646933
forecast_5479,2025-08-17 07:00:00,15697.854935222396,14442.336185869079,10201.396524171443
forecast_5480,2025-08-17 08:00:00,14039.563416654672,13924.940337049311,9423.949151415954
forecast_5481,2025-08-17 09:00:00,11926.627572638794,13060.597487568384,7902.306058205054
forecast_5482,2025-08-17 10:00:00,8202.60208928168,9642.263826911607,6110.426911465123
forecast_5483,2025-08-17 11:00:00,6783.237855655399,6534.611486879844,4030.407691395253
forecast_5484,2025-08-17 12:00:00,4604.352122633721,4157.621542255539,2571.614905624877
forecast_5485,2025-08-17 13:00:00,3970.4795997871875,2913.9556869874323,2506.2314473373804
forecast_5486,2025-08-17 14:00:00,5008.578716970687,4875.7947818941475,4002.158637086783
forecast_5487,2025-08-17 15:00:00,6082.162261899864,5730.585189712277,4136.667194665349
forecast_5488,2025-08-17 16:00:00,5579.308601776922,5153.9260918779455,3665.0239826308234
forecast_5489,2025-08-17 17:00:00,5530.775680263206,4864.349529476448,2910.961750814531
forecast_5490,2025-08-17 18:00:00,4881.090080851336,4350.529809907173,2539.125443498831
forecast_5491,2025-08-17 19:00:00,5864.904975402774,4963.320966209154,2992.401322289343
forecast_5492,2025-08-17 20:00:00,6122.280865565056,4792.844563250797,3154.3638525543042
forecast_5493,2025-08-17 21:00:00,6665.904404063028,5794.805161153233,3923.6705202983953
forecast_5494,2025-08-17 22:00:00,6692.579982366896,5648.87293376506,3808.590072755592
forecast_5495,2025-08-17 23:00:00,6405.508373134942,5188.8937444444,3533.042628156712
forecast_5496,2025-08-18 00:00:00,7010.449870174495,6081.8815000120685,3645.593724197982
forecast_5497,2025-08-18 01:00:00,9078.992857700627,8039.7403327886495,4747.694144939804
forecast_5498,2025-08-18 02:00:00,9448.806705880768,8050.417135994734,4265.653771157539
forecast_5499,2025-08-18 03:00:00,9651.496375612673,8424.888193730629,4859.632895913502
forecast_5500,2025-08-18 04:00:00,7698.47903559941,6936.073977733635,4001.972552324249
forecast_5501,2025-08-18 05:00:00,8843.162011836752,8066.452452302813,4536.041697561726
forecast_5502,2025-08-18 06:00:00,10558.86518987105,9545.46800465629,5333.566183731984
forecast_5503,2025-08-18 07:00:00,9220.843482877826,9875.761957961637,5575.170500531014
forecast_5504,2025-08-18 08:00:00,9347.500642396162,9096.699214884788,5143.409219721226
forecast_5505,2025-08-18 09:00:00,8282.207658087618,9114.545655836278,5295.19757520944
forecast_5506,2025-08-18 10:00:00,8125.6167301656515,8775.698732447261,5092.528199132687
forecast_5507,2025-08-18 11:00:00,8811.326182624825,8343.505678313104,4982.885098460785
forecast_5508,2025-08-18 12:00:00,8482.545945911184,7677.407220285757,4931.993758995241
forecast_5509,2025-08-18 13:00:00,6380.213877676446,6716.093203428514,4150.720811085524
forecast_5510,2025-08-18 14:00:00,5429.854359763108,5143.992134298414,4648.690760942003
forecast_5511,2025-08-18 15:00:00,5729.484622680918,4979.59204732953,4603.224543318674
forecast_5512,2025-08-18 16:00:00,4803.457389081147,4547.839175991412,4413.801672516175
forecast_5513,2025-08-18 17:00:00,5083.45671189034,5012.4848523539595,4808.546680714584
forecast_5514,2025-08-18 18:00:00,6374.401024167327,7156.095378045622,5648.130600225654
forecast_5515,2025-08-18 19:00:00,8056.56436040482,7798.276672871816,6746.316672125397
forecast_5516,2025-08-18 20:00:00,8719.061076148275,8812.625996127612,7221.7082744392
forecast_5517,2025-08-18 21:00:00,10333.892420386534,10626.334558064971,7139.59998004637
forecast_5518,2025-08-18 22:00:00,13356.16095772106,13147.820552834657,9569.587590308834
forecast_5519,2025-08-18 23:00:00,14045.43742346564,13411.058324293761,10361.08493567336
forecast_5520,2025-08-19 00:00:00,15385.887629270288,14609.94604011643,11474.83538813189
forecast_5521,2025-08-19 01:00:00,14640.35874510639,14492.709073380878,10991.851441017096
forecast_5522,2025-08-19 02:00:00,15459.640489974885,15355.978359893486,11914.390849108027
forecast_5523,2025-08-19 03:00:00,15909.972897278376,16562.790897480198,13098.11184141518
forecast_5524,2025-08-19 04:00:00,15378.618487355894,15881.60971809773,12843.62026157677
forecast_5525,2025-08-19 05:00:00,15145.263198025561,16059.350646894489,12794.952874989209
forecast_5526,2025-08-19 06:00:00,14451.967475448597,14987.237287130665,11880.44570893218
forecast_5527,2025-08-19 07:00:00,14220.754888176416,13616.615749189517,10733.23266646131
forecast_5528,2025-08-19 08:00:00,13785.97938278049,13490.834451135577,10870.73553969068
forecast_5529,2025-08-19 09:00:00,14256.384705019507,15128.445905527966,12312.546440053362
forecast_5530,2025-08-19 10:00:00,13093.374016734408,12449.492132024321,10350.746612182867
forecast_5531,2025-08-19 11:00:00,11566.834856001939,11449.312120102644,8783.120555464717
forecast_5532,2025-08-19 12:00:00,11745.572524433885,11001.335726040932,9191.261312031338
forecast_5533,2025-08-19 13:00:00,9404.149898078045,8747.58879900725,7642.140259935651
forecast_5534,2025-08-19 14:00:00,10584.063481915291,9206.12145911539,7148.659546260901
forecast_5535,2025-08-19 15:00:00,10291.061233387976,9216.538004217704,7613.559658970875
forecast_5536,2025-08-19 16:00:00,10658.414685124844,9289.668852975736,8366.788335024226
forecast_5537,2025-08-19 17:00:00,11532.54051788207,10061.08898020958,8195.982673224657
forecast_5538,2025-08-19 18:00:00,11754.691811486246,11172.200631500024,7811.450569889325
forecast_5539,2025-08-19 19:00:00,12133.89431736388,10856.32316145087,8583.19428746074
forecast_5540,2025-08-19 20:00:00,13815.204556937986,12492.58885020728,9406.287841689098
forecast_5541,2025-08-19 21:00:00,13320.644807100714,12527.793383329692,10433.42352155866
forecast_5542,2025-08-19 22:00:00,16075.069792988745,14669.484419962075,11299.34892251653
forecast_5543,2025-08-19 23:00:00,16463.42279349831,15371.065092300607,11875.673950756129
forecast_5544,2025-08-20 00:00:00,16870.962968332627,15784.284626731902,13295.610947593124
forecast_5545,2025-08-20 01:00:00,17021.213944773684,16852.01238233745,13942.720149303872
forecast_5546,2025-08-20 02:00:00,16529.44737261036,16679.273212582764,13792.975309515516
forecast_5547,2025-08-20 03:00:00,16084.347537022808,16754.81943353349,13065.886928819624
forecast_5548,2025-08-20 04:00:00,16142.67021752317,16349.304996402385,13365.212827964546
forecast_5549,2025-08-20 05:00:00,15769.78731543421,16164.63324678781,12742.989611719895
forecast_5550,2025-08-20 06:00:00,16440.85966626903,16138.744464583408,12187.712933338578
forecast_5551,2025-08-20 07:00:00,15522.74334615591,14768.383843389369,11730.610631024716
forecast_5552,2025-08-20 08:00:00,14562.926568907022,14046.701164059752,10714.191031494447
forecast_5553,2025-08-20 09:00:00,11752.658733348166,12421.258969065542,8915.64908687512
forecast_5554,2025-08-20 10:00:00,10451.790468228513,9987.306622798285,6781.781302074768
forecast_5555,2025-08-20 11:00:00,7077.98317132095,6877.9880398726755,4580.057555101924
forecast_5556,2025-08-20 12:00:00,5581.208220174514,5150.663792441811,4647.37846318734
forecast_5557,2025-08-20 13:00:00,4479.283979003616,3836.4399995495414,3894.709947748913
forecast_5558,2025-08-20 14:00:00,3576.0439309399035,2518.400398133332,2643.974655137968
forecast_5559,2025-08-20 15:00:00,4102.533595004966,3682.217562718864,3945.7739977774318
forecast_5560,2025-08-20 16:00:00,5608.816208397051,5077.713703112249,4516.437991055839
forecast_5561,2025-08-20 17:00:00,5262.693857336642,3927.857045618947,4313.375569254018
forecast_5562,2025-08-20 18:00:00,4754.154632559119,4194.690811006991,3623.2046767079273
forecast_5563,2025-08-20 19:00:00,7951.988122214194,7735.25179288906,5038.99247311487
forecast_5564,2025-08-20 20:00:00,8440.966143404414,7294.054071464561,4585.306216091158
forecast_5565,2025-08-20 21:00:00,7096.310940355793,6851.18792326472,4446.7165295860095
forecast_5566,2025-08-20 22:00:00,7568.344525592258,8263.923766366672,4714.653092073435
forecast_5567,2025-08-20 23:00:00,10762.289895227907,11176.193153716684,7535.752778956617
forecast_5568,2025-08-21 00:00:00,13494.506800081615,12448.17919196098,8525.180573325277
forecast_5569,2025-08-21 01:00:00,11901.741838898068,11577.684886161105,7591.458223525509
forecast_5570,2025-08-21 02:00:00,12946.840708088037,12282.464323056547,8252.84488438413
forecast_5571,2025-08-21 03:00:00,13999.636573113043,12866.455016543101,9119.285071691345
forecast_5572,2025-08-21 04:00:00,15881.184600909059,13887.160482767433,10145.037644687012
forecast_5573,2025-08-21 05:00:00,15558.202144368179,13359.589418976035,9456.390671484269
forecast_5574,2025-08-21 06:00:00,11754.0215987049,10408.090343644835,6419.914176652121
forecast_5575,2025-08-21 07:00:00,7887.962381395555,6957.041353999872,4422.901052115921
forecast_5576,2025-08-21 08:00:00,6680.582208982551,5481.93702489383,3113.740308876886
forecast_5577,2025-08-21 09:00:00,4555.974758133953,3546.2190612738996,2197.3274133224886
forecast_5578,2025-08-21 10:00:00,1646.6824160357266,1331.9002076343475,846.0571387560985
forecast_5579,2025-08-21 11:00:00,1197.7528361762347,1007.5590430215509,656.3175231567855
forecast_5580,2025-08-21 12:00:00,738.7905944116691,666.4781597336654,432.7896749544281
forecast_5581,2025-08-21 13:00:00,411.4004896248983,366.1884312997719,267.35761987919244
forecast_5582,2025-08-21 14:00:00,327.40540685248385,286.0417368029648,229.27945187071808
forecast_5583,2025-08-21 15:00:00,328.3938896165645,370.69722760355535,194.72404707895123
forecast_5584,2025-08-21 16:00:00,412.48345131210846,475.0127533817616,300.0345408663201
forecast_5585,2025-08-21 17:00:00,425.3588272987952,432.37452044423077,341.0125113507646
forecast_5586,2025-08-21 18:00:00,634.7879033731487,444.9180309016119,276.24052199022293
forecast_5587,2025-08-21 19:00:00,454.54685650731824,390.310996026515,165.63469647371852
forecast_5588,2025-08-21 20:00:00,527.0481379166647,526.7294947859858,214.68022536546147
forecast_5589,2025-08-21 21:00:00,1236.1809042163397,1134.3474102768732,421.51176580519063
forecast_5590,2025-08-21 22:00:00,2698.7988801093247,2235.2588588845288,1145.5444301963978
forecast_5591,2025-08-21 23:00:00,2993.8411716390674,2647.188723137094,1911.3340629112788
forecast_5592,2025-08-22 00:00:00,3667.9634749444326,3480.6488408906675,1717.1678968191566
forecast_5593,2025-08-22 01:00:00,2746.4068736422582,2494.4238624157524,1319.3107160910276
forecast_5594,2025-08-22 02:00:00,3476.1176080414593,2781.835121724387,1466.1536385009586
forecast_5595,2025-08-22 03:00:00,3766.6644185727164,3000.217639282894,1822.4722207291593
forecast_5596,2025-08-22 04:00:00,5233.465569357158,4900.874984818994,2942.5347836249584
forecast_5597,2025-08-22 05:00:00,6394.865610884662,6062.639248277749,4230.380598582327
forecast_5598,2025-08-22 06:00:00,9770.258796261412,8270.32336982468,5529.402826228312
forecast_5599,2025-08-22 07:00:00,9582.063992265632,8090.640832257068,5451.113443574956
forecast_5600,2025-08-22 08:00:00,7522.516697203501,7430.600541515042,3988.5065795694027
forecast_5601,2025-08-22 09:00:00,6947.058694367964,6109.622748211946,3005.1663621541616
forecast_5602,2025-08-22 10:00:00,4644.557394092365,3753.0692224267104,1958.331936382555
forecast_5603,2025-08-22 11:00:00,2575.6465190732956,2084.10870239156,1247.1530124633614
forecast_5604,2025-08-22 12:00:00,1955.7982394566864,1597.5537197819895,1220.76991062515
forecast_5605,2025-08-22 13:00:00,2261.4285022982967,1923.581166309872,1181.3290680957662
forecast_5606,2025-08-22 14:00:00,3041.249239000658,2350.9590413605365,2351.9244434622583
forecast_5607,2025-08-22 15:00:00,3898.3325635057427,3396.632206034331,2707.1092383125347
forecast_5608,2025-08-22 16:00:00,4541.676886637239,3998.07593445519,3368.8497977773795
forecast_5609,2025-08-22 17:00:00,5503.87722095323,5116.50107545802,3854.6076698614215
forecast_5610,2025-08-22 18:00:00,5840.534810127559,5394.732125644382,4248.2375768705115
forecast_5611,2025-08-22 19:00:00,7847.520331069675,6757.90051496114,4799.876937447754
forecast_5612,2025-08-22 20:00:00,9409.646267921044,8753.23198523634,5469.547469591291
forecast_5613,2025-08-22 21:00:00,11581.146907829143,10378.323389341182,7046.945798818952
forecast_5614,2025-08-22 22:00:00,13597.384514499938,12012.268905604624,7663.248531898407
forecast_5615,2025-08-22 23:00:00,14205.386434496218,12544.445626738374,8826.300539296615
forecast_5616,2025-08-23 00:00:00,14925.497679340948,13625.003099368629,9840.790368579686
forecast_5617,2025-08-23 01:00:00,15637.777023123694,13263.508651841801,9256.539262227006
forecast_5618,2025-08-23 02:00:00,14962.639344215459,12589.21618415025,9130.187666005613
forecast_5619,2025-08-23 03:00:00,15316.81885010102,13360.883125098591,9710.680015831022
forecast_5620,2025-08-23 04:00:00,14043.357747630855,11742.540887515563,8258.411094504852
forecast_5621,2025-08-23 05:00:00,11381.458303745909,10296.877207671881,6540.170844269716
forecast_5622,2025-08-23 06:00:00,9464.692490512816,8855.6002554154,5546.81616425631
forecast_5623,2025-08-23 07:00:00,8287.960487827282,6379.465082284751,4756.33832530163
forecast_5624,2025-08-23 08:00:00,4766.873020730429,4093.897827869152,2905.844446872733
forecast_5625,2025-08-23 09:00:00,2990.0290385211088,2155.1801872776396,1468.670083205754
forecast_5626,2025-08-23 10:00:00,659.2156822446403,718.5239400118871,409.7962411085004
forecast_5627,2025-08-23 11:00:00,293.7610029923548,235.46910813927994,165.72927592907203
forecast_5628,2025-08-23 12:00:00,219.14806682793835,247.4538008165334,187.26529338175746
forecast_5629,2025-08-23 13:00:00,169.94052970414538,157.34028179685578,145.41352423153256
forecast_5630,2025-08-23 14:00:00,190.04629572296378,172.1829924722266,151.46812283102489
forecast_5631,2025-08-23 15:00:00,181.25719668890954,182.39611510767048,125.32263265894377
forecast_5632,2025-08-23 16:00:00,258.1953522667418,155.16827572243665,201.3394996229023
forecast_5633,2025-08-23 17:00:00,384.31978044598935,442.6515224805804,343.23262214203413
forecast_5634,2025-08-23 18:00:00,848.5790632348533,965.1786483184713,444.65639269860304
forecast_5635,2025-08-23 19:00:00,1237.571718873862,1371.0530827254631,541.9928094033015
forecast_5636,2025-08-23 20:00:00,1088.0998538622482,1175.0925029950977,726.0021279235566
forecast_5637,2025-08-23 21:00:00,2109.042363219697,2108.7078076782473,1124.9767084762475
forecast_5638,2025-08-23 22:00:00,3571.35241794951,2765.9100970232535,1888.7286360609864
forecast_5639,2025-08-23 23:00:00,4330.329219756217,3064.5198674586886,2002.4322296262203
forecast_5640,2025-08-24 00:00:00,3915.772689052683,2798.548420539009,1663.7054601012917
forecast_5641,2025-08-24 01:00:00,2592.083389113746,2172.5235081275578,1056.5378492877312
forecast_5642,2025-08-24 02:00:00,2310.1039073197035,1772.8990105916316,939.1394273381812
forecast_5643,2025-08-24 03:00:00,2214.405527515339,1684.082518735678,1050.3117172595253
forecast_5644,2025-08-24 04:00:00,1829.4697706338548,1506.4398005513983,813.8296854003901
forecast_5645,2025-08-24 05:00:00,1105.3563220613387,869.6055005651334,388.7343234474243
forecast_5646,2025-08-24 06:00:00,828.6539940576369,647.8123022931092,424.6464646359651
forecast_5647,2025-08-24 07:00:00,729.8845026029528,868.2915996212029,289.55611384860293
forecast_5648,2025-08-24 08:00:00,766.9815713760478,626.9903129242006,203.47406102245654
forecast_5649,2025-08-24 09:00:00,402.5234952955783,376.1792928908927,140.7610276285391
forecast_5650,2025-08-24 10:00:00,234.17933896652804,228.52857750621266,123.04367838436426
forecast_5651,2025-08-24 11:00:00,265.5654239902729,295.6483855946064,159.35115221686425
forecast_5652,2025-08-24 12:00:00,342.77390416367155,294.07457996643706,166.49423448384164
forecast_5653,2025-08-24 13:00:00,482.3862474517692,489.650421610854,390.1776268350178
forecast_5654,2025-08-24 14:00:00,865.4562243260876,711.1519239269783,527.5896335773944
forecast_5655,2025-08-24 15:00:00,602.1099070528297,631.7703355989249,482.86701285347084
